,timestamp,address,symbol,price,returns,std_dev
109,2022-01-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2516.2783,-0.12996267795987934,0.04472188636658423
110,2022-01-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2865.5022,-0.07365055055675918,0.02908732831566294
111,2022-01-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3084.5142,-0.023359418185091647,0.01944026479730893
112,2022-01-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3157.4148,6.97430311650298e-05,0.02197713385138047
113,2022-01-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3157.1946,-0.03835882236308139,0.02589932945616327
114,2022-01-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3280.6536,-0.02472135719287624,0.02252554913746682
115,2022-01-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3362.7666,0.011540369144174233,0.018806941839243498
116,2022-01-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3324.1821,0.015827741383273308,0.023735858168305292
117,2022-01-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3271.982,-0.025625556480708408,0.035374955117181014
118,2022-01-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3356.9119,0.021897073609772378,0.0345594627589916
119,2022-01-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3284.2043,0.03314653599192207,0.041888439474312034
120,2022-01-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3177.1287,0.02933830165007868,0.036107742037384136
121,2022-01-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3085.2712,-0.002128599086466824,0.030718176183814932
122,2022-01-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3091.8455,-0.029309520157710326,0.030008736527996776
123,2022-01-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3183.8071,-0.07124773172866304,0.04249898301782477
124,2022-01-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3418.9224,-0.00967433180857248,0.037243270465507586
125,2022-01-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3452.1587,-0.08239549612799563,0.03958122719836138
126,2022-01-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3748.648,-0.025490942755193608,0.026783948613453696
127,2022-01-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3845.4329,0.0009851336532888013,0.039434320416054866
128,2022-01-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3841.6465,-0.007758877980058686,0.03942977436151068
129,2022-01-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3871.5693,0.05346608682256683,0.03946784105548163
130,2022-01-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3670.008,-0.022299859128609507,0.030860867930815217
131,2021-12-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3752.768,0.0246177426592555,0.03255451586365491
132,2021-12-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3661.5112,-0.018761525145407763,0.033340019112959876
